time,open,high,low,close,volume
2025-07-17 11:40:00+00:00,1.3393,1.33956,1.33916,1.33935,571.0
2025-07-17 11:45:00+00:00,1.33936,1.33938,1.33893,1.33893,584.0
2025-07-17 11:50:00+00:00,1.33894,1.33902,1.33864,1.33878,653.0
2025-07-17 11:55:00+00:00,1.33876,1.3394,1.3387,1.33924,596.0
2025-07-17 12:00:00+00:00,1.33924,1.33942,1.33912,1.33916,895.0
2025-07-17 12:05:00+00:00,1.33917,1.33968,1.33906,1.33948,537.0
2025-07-17 12:10:00+00:00,1.33947,1.34012,1.33947,1.3399,604.0
2025-07-17 12:15:00+00:00,1.33989,1.34008,1.33982,1.33996,514.0
2025-07-17 12:20:00+00:00,1.34,1.34022,1.33981,1.34008,523.0
2025-07-17 12:25:00+00:00,1.34009,1.34012,1.33947,1.3395,696.0
2025-07-17 12:30:00+00:00,1.33953,1.33994,1.33803,1.3392,2749.0
2025-07-17 12:35:00+00:00,1.33921,1.33992,1.3389,1.33978,1628.0
2025-07-17 12:40:00+00:00,1.33978,1.34025,1.3394,1.33977,1403.0
2025-07-17 12:45:00+00:00,1.33978,1.34088,1.3397,1.34086,1387.0
2025-07-17 12:50:00+00:00,1.34082,1.34104,1.34047,1.34048,1029.0
2025-07-17 12:55:00+00:00,1.34048,1.34066,1.33986,1.3401,1160.0
2025-07-17 13:00:00+00:00,1.34009,1.34046,1.33986,1.33994,1287.0
2025-07-17 13:05:00+00:00,1.33996,1.34091,1.3399,1.34064,1331.0
2025-07-17 13:10:00+00:00,1.34062,1.34072,1.33989,1.3401,1042.0
2025-07-17 13:15:00+00:00,1.34009,1.34046,1.33983,1.33986,1047.0
2025-07-17 13:20:00+00:00,1.33986,1.33986,1.3393,1.3394,1173.0
2025-07-17 13:25:00+00:00,1.3394,1.34002,1.3393,1.34,780.0
2025-07-17 13:30:00+00:00,1.34,1.34013,1.33961,1.33976,1227.0
2025-07-17 13:35:00+00:00,1.33976,1.34048,1.33952,1.3404,1149.0
2025-07-17 13:40:00+00:00,1.3404,1.34073,1.34028,1.34048,1273.0
2025-07-17 13:45:00+00:00,1.34048,1.34062,1.33936,1.33948,1287.0
2025-07-17 13:50:00+00:00,1.33946,1.33992,1.33938,1.3399,1216.0
2025-07-17 13:55:00+00:00,1.33991,1.34048,1.33978,1.33996,803.0
2025-07-17 14:00:00+00:00,1.33996,1.34034,1.3396,1.33971,893.0
2025-07-17 14:05:00+00:00,1.3397,1.34008,1.3395,1.34003,802.0
2025-07-17 14:10:00+00:00,1.34004,1.3405,1.34002,1.34039,774.0
2025-07-17 14:15:00+00:00,1.34042,1.34122,1.34038,1.34114,982.0
2025-07-17 14:20:00+00:00,1.34114,1.34138,1.34077,1.34078,1038.0
2025-07-17 14:25:00+00:00,1.34077,1.34118,1.34045,1.3411,1105.0
2025-07-17 14:30:00+00:00,1.34111,1.34119,1.3405,1.34068,888.0
2025-07-17 14:35:00+00:00,1.3407,1.34134,1.34068,1.34088,1015.0
2025-07-17 14:40:00+00:00,1.34084,1.34138,1.34077,1.34126,816.0
2025-07-17 14:45:00+00:00,1.34126,1.3414,1.3408,1.3412,907.0
2025-07-17 14:50:00+00:00,1.3412,1.34122,1.3408,1.34112,920.0
2025-07-17 14:55:00+00:00,1.34112,1.34128,1.34078,1.34093,1061.0
2025-07-17 15:00:00+00:00,1.34092,1.34096,1.34064,1.34073,883.0
2025-07-17 15:05:00+00:00,1.34072,1.34107,1.34072,1.34087,635.0
2025-07-17 15:10:00+00:00,1.34088,1.34111,1.34086,1.34097,570.0
2025-07-17 15:15:00+00:00,1.34094,1.34094,1.34075,1.34081,781.0
2025-07-17 15:20:00+00:00,1.34082,1.34129,1.34074,1.34098,737.0
2025-07-17 15:25:00+00:00,1.34097,1.3412,1.34095,1.34111,774.0
2025-07-17 15:30:00+00:00,1.3411,1.34136,1.34096,1.34122,801.0
2025-07-17 15:35:00+00:00,1.34122,1.34147,1.34108,1.34142,667.0
2025-07-17 15:40:00+00:00,1.34142,1.34166,1.34136,1.34156,618.0
2025-07-17 15:45:00+00:00,1.34156,1.34179,1.34148,1.34168,445.0
2025-07-17 15:50:00+00:00,1.34168,1.34192,1.34158,1.3419,638.0
2025-07-17 15:55:00+00:00,1.34192,1.34192,1.34112,1.3413,755.0
2025-07-17 16:00:00+00:00,1.34131,1.34186,1.3413,1.34178,719.0
2025-07-17 16:05:00+00:00,1.34178,1.3421,1.34158,1.34206,616.0
2025-07-17 16:10:00+00:00,1.34207,1.34208,1.34168,1.34174,348.0
2025-07-17 16:15:00+00:00,1.34174,1.34183,1.3415,1.34168,567.0
2025-07-17 16:20:00+00:00,1.34169,1.34198,1.34162,1.34196,547.0
2025-07-17 16:25:00+00:00,1.34194,1.34206,1.34178,1.34198,628.0
2025-07-17 16:30:00+00:00,1.34197,1.34202,1.3418,1.34188,401.0
2025-07-17 16:35:00+00:00,1.34186,1.34188,1.3406,1.34068,709.0
2025-07-17 16:40:00+00:00,1.34067,1.34076,1.34026,1.34046,585.0
2025-07-17 16:45:00+00:00,1.34046,1.34054,1.34017,1.34034,479.0
2025-07-17 16:50:00+00:00,1.34031,1.34032,1.33978,1.33986,491.0
2025-07-17 16:55:00+00:00,1.33988,1.34016,1.33972,1.34006,775.0
2025-07-17 17:00:00+00:00,1.34006,1.34022,1.33994,1.33995,770.0
2025-07-17 17:05:00+00:00,1.33996,1.34068,1.33994,1.3406,484.0
2025-07-17 17:10:00+00:00,1.34062,1.34082,1.34058,1.34076,436.0
2025-07-17 17:15:00+00:00,1.34076,1.34089,1.34069,1.34078,347.0
2025-07-17 17:20:00+00:00,1.3408,1.34086,1.34055,1.3406,521.0
2025-07-17 17:25:00+00:00,1.34059,1.34068,1.34044,1.34056,495.0
2025-07-17 17:30:00+00:00,1.34056,1.34086,1.34054,1.34058,360.0
2025-07-17 17:35:00+00:00,1.34058,1.34067,1.3404,1.34066,268.0
2025-07-17 17:40:00+00:00,1.34065,1.34067,1.34036,1.34056,334.0
2025-07-17 17:45:00+00:00,1.34058,1.34064,1.34038,1.34058,490.0
2025-07-17 17:50:00+00:00,1.34058,1.34067,1.34045,1.34058,526.0
2025-07-17 17:55:00+00:00,1.34057,1.34062,1.34017,1.34038,496.0
2025-07-17 18:00:00+00:00,1.34037,1.3404,1.34022,1.34026,524.0
2025-07-17 18:05:00+00:00,1.34027,1.34088,1.34022,1.34072,426.0
2025-07-17 18:10:00+00:00,1.34072,1.3408,1.34068,1.34074,355.0
2025-07-17 18:15:00+00:00,1.34075,1.34082,1.3406,1.34068,490.0
2025-07-17 18:20:00+00:00,1.34068,1.3407,1.34034,1.34067,734.0
2025-07-17 18:25:00+00:00,1.34068,1.3409,1.34062,1.34084,502.0
2025-07-17 18:30:00+00:00,1.34084,1.34097,1.34078,1.34096,375.0
2025-07-17 18:35:00+00:00,1.34095,1.34123,1.34088,1.3412,431.0
2025-07-17 18:40:00+00:00,1.3412,1.3412,1.34097,1.3411,545.0
2025-07-17 18:45:00+00:00,1.3411,1.34117,1.34082,1.34088,410.0
2025-07-17 18:50:00+00:00,1.3409,1.3409,1.3406,1.34068,397.0
2025-07-17 18:55:00+00:00,1.34067,1.34102,1.34054,1.34097,646.0
2025-07-17 19:00:00+00:00,1.34095,1.34128,1.34095,1.34125,598.0
2025-07-17 19:05:00+00:00,1.34122,1.34158,1.34119,1.34157,435.0
2025-07-17 19:10:00+00:00,1.34158,1.34174,1.34156,1.34158,399.0
2025-07-17 19:15:00+00:00,1.3416,1.34188,1.34156,1.34178,422.0
2025-07-17 19:20:00+00:00,1.34177,1.34177,1.34158,1.34166,446.0
2025-07-17 19:25:00+00:00,1.34165,1.34176,1.34157,1.34166,396.0
2025-07-17 19:30:00+00:00,1.34165,1.34181,1.34157,1.34174,472.0
2025-07-17 19:35:00+00:00,1.34176,1.3419,1.34176,1.3418,410.0
2025-07-17 19:40:00+00:00,1.3418,1.34188,1.34173,1.34186,431.0
2025-07-17 19:45:00+00:00,1.34186,1.34187,1.34168,1.3418,249.0
2025-07-17 19:50:00+00:00,1.34179,1.34186,1.34164,1.34176,538.0
2025-07-17 19:55:00+00:00,1.34176,1.34202,1.34168,1.34188,582.0
2025-07-17 20:00:00+00:00,1.34188,1.34205,1.34166,1.3417,370.0
2025-07-17 20:05:00+00:00,1.3417,1.34188,1.34165,1.34166,275.0
2025-07-17 20:10:00+00:00,1.34167,1.34173,1.34156,1.34172,231.0
2025-07-17 20:15:00+00:00,1.34172,1.34176,1.34165,1.34173,164.0
2025-07-17 20:20:00+00:00,1.34176,1.34184,1.34172,1.34172,298.0
2025-07-17 20:25:00+00:00,1.34172,1.34174,1.34154,1.34163,305.0
2025-07-17 20:30:00+00:00,1.34162,1.34168,1.34148,1.34149,524.0
2025-07-17 20:35:00+00:00,1.34148,1.34156,1.34135,1.34152,315.0
2025-07-17 20:40:00+00:00,1.34151,1.34186,1.3415,1.34178,369.0
2025-07-17 20:45:00+00:00,1.34181,1.34186,1.34164,1.34167,200.0
2025-07-17 20:50:00+00:00,1.34166,1.34166,1.34145,1.3416,278.0
2025-07-17 20:55:00+00:00,1.3416,1.342,1.34158,1.34184,267.0
2025-07-17 21:00:00+00:00,1.34164,1.34164,1.34164,1.34164,1.0
2025-07-17 21:05:00+00:00,1.34168,1.34182,1.34148,1.34182,45.0
2025-07-17 21:10:00+00:00,1.34181,1.34186,1.34172,1.34176,20.0
2025-07-17 21:15:00+00:00,1.34181,1.34184,1.34175,1.34178,56.0
2025-07-17 21:20:00+00:00,1.34182,1.34184,1.34178,1.3418,40.0
2025-07-17 21:25:00+00:00,1.3418,1.3418,1.34178,1.3418,13.0
2025-07-17 21:30:00+00:00,1.3418,1.34181,1.34176,1.34176,26.0
2025-07-17 21:35:00+00:00,1.34177,1.34178,1.34168,1.34171,45.0
2025-07-17 21:40:00+00:00,1.3417,1.34173,1.34168,1.34172,40.0
2025-07-17 21:45:00+00:00,1.34171,1.34186,1.34168,1.34173,234.0
2025-07-17 21:50:00+00:00,1.34175,1.34182,1.34166,1.34176,234.0
2025-07-17 21:55:00+00:00,1.34177,1.34188,1.34172,1.34175,200.0
2025-07-17 22:00:00+00:00,1.3417,1.34206,1.34168,1.34202,319.0
2025-07-17 22:05:00+00:00,1.34202,1.34214,1.34202,1.34214,76.0
2025-07-17 22:10:00+00:00,1.34214,1.34214,1.34208,1.34208,68.0
2025-07-17 22:15:00+00:00,1.34207,1.34208,1.34188,1.34196,63.0
2025-07-17 22:20:00+00:00,1.34198,1.34206,1.34193,1.34196,81.0
2025-07-17 22:25:00+00:00,1.34196,1.34216,1.34196,1.34216,188.0
2025-07-17 22:30:00+00:00,1.34216,1.34256,1.34214,1.34236,276.0
2025-07-17 22:35:00+00:00,1.34238,1.34296,1.34238,1.34291,342.0
2025-07-17 22:40:00+00:00,1.3429,1.34311,1.34278,1.34289,335.0
2025-07-17 22:45:00+00:00,1.34288,1.34319,1.34278,1.34304,167.0
2025-07-17 22:50:00+00:00,1.34304,1.34317,1.343,1.343,152.0
2025-07-17 22:55:00+00:00,1.34301,1.3431,1.343,1.343,79.0
2025-07-17 23:00:00+00:00,1.34302,1.34318,1.34293,1.34318,134.0
2025-07-17 23:05:00+00:00,1.34318,1.34322,1.34312,1.3432,45.0
2025-07-17 23:10:00+00:00,1.3432,1.34333,1.3431,1.3431,120.0
2025-07-17 23:15:00+00:00,1.34312,1.34324,1.34306,1.34324,114.0
2025-07-17 23:20:00+00:00,1.34325,1.34334,1.34314,1.34321,145.0
2025-07-17 23:25:00+00:00,1.34322,1.34335,1.34322,1.34334,373.0
2025-07-17 23:30:00+00:00,1.34334,1.34346,1.34332,1.34338,123.0
2025-07-17 23:35:00+00:00,1.34337,1.3435,1.34332,1.34344,138.0
2025-07-17 23:40:00+00:00,1.34344,1.34348,1.34332,1.34332,109.0
2025-07-17 23:45:00+00:00,1.34332,1.34345,1.34328,1.34338,216.0
2025-07-17 23:50:00+00:00,1.34336,1.34338,1.34322,1.34322,130.0
2025-07-17 23:55:00+00:00,1.34324,1.3433,1.34311,1.34313,214.0
2025-07-18 00:00:00+00:00,1.34314,1.34339,1.343,1.34338,566.0
2025-07-18 00:05:00+00:00,1.34338,1.3435,1.34315,1.34321,417.0
2025-07-18 00:10:00+00:00,1.3432,1.3432,1.34293,1.34312,416.0
2025-07-18 00:15:00+00:00,1.3431,1.34318,1.34298,1.34318,269.0
2025-07-18 00:20:00+00:00,1.34317,1.3434,1.34316,1.34322,397.0
2025-07-18 00:25:00+00:00,1.3432,1.34324,1.34314,1.34318,246.0
2025-07-18 00:30:00+00:00,1.34317,1.34346,1.34307,1.34343,263.0
2025-07-18 00:35:00+00:00,1.34344,1.34364,1.34333,1.34358,321.0
2025-07-18 00:40:00+00:00,1.34358,1.34382,1.34339,1.34339,268.0
2025-07-18 00:45:00+00:00,1.34339,1.34356,1.34338,1.34338,259.0
2025-07-18 00:50:00+00:00,1.34339,1.34357,1.34306,1.34308,483.0
2025-07-18 00:55:00+00:00,1.34307,1.34318,1.3428,1.34318,695.0
2025-07-18 01:00:00+00:00,1.3432,1.34354,1.3431,1.34344,482.0
2025-07-18 01:05:00+00:00,1.34344,1.34347,1.34318,1.3434,435.0
2025-07-18 01:10:00+00:00,1.34342,1.34348,1.34314,1.34318,455.0
2025-07-18 01:15:00+00:00,1.34318,1.34329,1.34298,1.3431,332.0
2025-07-18 01:20:00+00:00,1.3431,1.3433,1.34308,1.3431,455.0
2025-07-18 01:25:00+00:00,1.3431,1.34318,1.34299,1.343,265.0
2025-07-18 01:30:00+00:00,1.34301,1.3433,1.34292,1.34322,441.0
2025-07-18 01:35:00+00:00,1.34322,1.34325,1.34299,1.34318,369.0
2025-07-18 01:40:00+00:00,1.34318,1.34329,1.34304,1.34314,398.0
2025-07-18 01:45:00+00:00,1.34314,1.3439,1.34314,1.34384,494.0
2025-07-18 01:50:00+00:00,1.34386,1.3441,1.34376,1.34386,626.0
2025-07-18 01:55:00+00:00,1.34388,1.34388,1.34344,1.34346,528.0
2025-07-18 02:00:00+00:00,1.34346,1.34356,1.34308,1.34316,585.0
2025-07-18 02:05:00+00:00,1.34316,1.34317,1.34286,1.34297,479.0
2025-07-18 02:10:00+00:00,1.34296,1.34328,1.34287,1.34328,542.0
2025-07-18 02:15:00+00:00,1.34329,1.34346,1.34316,1.34346,391.0
2025-07-18 02:20:00+00:00,1.34346,1.34359,1.34337,1.34355,311.0
2025-07-18 02:25:00+00:00,1.34356,1.3437,1.34352,1.34369,309.0
2025-07-18 02:30:00+00:00,1.34368,1.34379,1.34357,1.34364,331.0
2025-07-18 02:35:00+00:00,1.34364,1.3439,1.34363,1.3438,333.0
2025-07-18 02:40:00+00:00,1.3438,1.34391,1.34362,1.34366,238.0
2025-07-18 02:45:00+00:00,1.34367,1.3438,1.34367,1.3437,296.0
2025-07-18 02:50:00+00:00,1.34369,1.34394,1.34367,1.34388,328.0
2025-07-18 02:55:00+00:00,1.34388,1.34392,1.34375,1.34375,328.0
2025-07-18 03:00:00+00:00,1.34376,1.34384,1.34356,1.34374,428.0
2025-07-18 03:05:00+00:00,1.34374,1.3438,1.34364,1.34364,166.0
2025-07-18 03:10:00+00:00,1.34364,1.34379,1.34358,1.34374,168.0
2025-07-18 03:15:00+00:00,1.34372,1.34374,1.34345,1.3435,321.0
2025-07-18 03:20:00+00:00,1.34351,1.34358,1.34338,1.34352,283.0
2025-07-18 03:25:00+00:00,1.34352,1.34356,1.34334,1.34348,343.0
2025-07-18 03:30:00+00:00,1.34347,1.3438,1.34339,1.34339,358.0
2025-07-18 03:35:00+00:00,1.34334,1.3434,1.34328,1.3433,216.0
2025-07-18 03:40:00+00:00,1.3433,1.34332,1.34314,1.34328,305.0
2025-07-18 03:45:00+00:00,1.34328,1.34331,1.34311,1.34316,186.0
2025-07-18 03:50:00+00:00,1.34313,1.34318,1.34292,1.34295,277.0
2025-07-18 03:55:00+00:00,1.34294,1.34302,1.3427,1.34296,392.0
2025-07-18 04:00:00+00:00,1.34295,1.34298,1.3427,1.34286,428.0
2025-07-18 04:05:00+00:00,1.34286,1.34292,1.3426,1.34266,296.0
2025-07-18 04:10:00+00:00,1.34268,1.34268,1.34247,1.34263,260.0
2025-07-18 04:15:00+00:00,1.34264,1.3428,1.34251,1.34258,274.0
2025-07-18 04:20:00+00:00,1.3426,1.3428,1.3426,1.34268,205.0
2025-07-18 04:25:00+00:00,1.34268,1.34269,1.34258,1.34264,212.0
2025-07-18 04:30:00+00:00,1.34262,1.34268,1.34246,1.34253,217.0
2025-07-18 04:35:00+00:00,1.34251,1.34258,1.34247,1.34254,163.0
2025-07-18 04:40:00+00:00,1.34254,1.3426,1.34246,1.34248,231.0
2025-07-18 04:45:00+00:00,1.34247,1.34262,1.3424,1.3426,205.0
2025-07-18 04:50:00+00:00,1.3426,1.3427,1.34258,1.34268,265.0
2025-07-18 04:55:00+00:00,1.34271,1.3428,1.3424,1.3424,347.0
2025-07-18 05:00:00+00:00,1.34239,1.34239,1.34216,1.34218,445.0
2025-07-18 05:05:00+00:00,1.34216,1.34239,1.34216,1.34234,182.0
2025-07-18 05:10:00+00:00,1.34234,1.34238,1.34217,1.34217,282.0
2025-07-18 05:15:00+00:00,1.34218,1.34228,1.34209,1.3421,292.0
2025-07-18 05:20:00+00:00,1.34208,1.3422,1.34206,1.34215,307.0
2025-07-18 05:25:00+00:00,1.34214,1.34216,1.34178,1.34179,386.0
2025-07-18 05:30:00+00:00,1.34178,1.34181,1.34146,1.34162,432.0
2025-07-18 05:35:00+00:00,1.34162,1.34176,1.34134,1.34135,226.0
2025-07-18 05:40:00+00:00,1.34136,1.34182,1.34131,1.3417,296.0
2025-07-18 05:45:00+00:00,1.3417,1.34183,1.34156,1.3418,325.0
2025-07-18 05:50:00+00:00,1.3418,1.34196,1.34158,1.34176,306.0
2025-07-18 05:55:00+00:00,1.34176,1.34176,1.34147,1.34162,412.0
2025-07-18 06:00:00+00:00,1.34164,1.34164,1.34105,1.3412,781.0
2025-07-18 06:05:00+00:00,1.34117,1.34158,1.3411,1.34142,494.0
2025-07-18 06:10:00+00:00,1.34143,1.34172,1.34142,1.34166,357.0
2025-07-18 06:15:00+00:00,1.34166,1.34194,1.34156,1.34184,330.0
2025-07-18 06:20:00+00:00,1.34186,1.3422,1.34181,1.34188,505.0
2025-07-18 06:25:00+00:00,1.34188,1.34198,1.34172,1.34182,315.0
2025-07-18 06:30:00+00:00,1.34184,1.34202,1.34179,1.34185,540.0
2025-07-18 06:35:00+00:00,1.34185,1.34246,1.34185,1.34232,446.0
2025-07-18 06:40:00+00:00,1.34232,1.34249,1.34218,1.3424,415.0
2025-07-18 06:45:00+00:00,1.34241,1.3427,1.3423,1.34269,464.0
2025-07-18 06:50:00+00:00,1.3427,1.34322,1.3427,1.34314,514.0
2025-07-18 06:55:00+00:00,1.34312,1.3433,1.3428,1.34318,669.0
2025-07-18 07:00:00+00:00,1.34318,1.34369,1.34317,1.34368,729.0
2025-07-18 07:05:00+00:00,1.34368,1.34396,1.34353,1.34362,665.0
2025-07-18 07:10:00+00:00,1.3436,1.34368,1.34306,1.34315,472.0
2025-07-18 07:15:00+00:00,1.34316,1.3437,1.34316,1.34334,621.0
2025-07-18 07:20:00+00:00,1.34336,1.34336,1.34306,1.34308,563.0
2025-07-18 07:25:00+00:00,1.3431,1.34326,1.34276,1.3431,559.0
2025-07-18 07:30:00+00:00,1.3431,1.34334,1.34292,1.34308,430.0
2025-07-18 07:35:00+00:00,1.34307,1.34338,1.34302,1.34318,401.0
2025-07-18 07:40:00+00:00,1.34318,1.34332,1.34278,1.34302,647.0
2025-07-18 07:45:00+00:00,1.343,1.3431,1.34268,1.3429,592.0
2025-07-18 07:50:00+00:00,1.3429,1.34301,1.34269,1.34289,408.0
2025-07-18 07:55:00+00:00,1.3429,1.34322,1.3429,1.34302,521.0
2025-07-18 08:00:00+00:00,1.34303,1.34386,1.34302,1.34382,903.0
2025-07-18 08:05:00+00:00,1.34382,1.344,1.34373,1.34385,527.0
2025-07-18 08:10:00+00:00,1.34386,1.344,1.34378,1.34392,626.0
2025-07-18 08:15:00+00:00,1.34391,1.34398,1.34357,1.3438,523.0
2025-07-18 08:20:00+00:00,1.34377,1.34383,1.34338,1.34378,571.0
2025-07-18 08:25:00+00:00,1.34378,1.34398,1.34373,1.34386,623.0
2025-07-18 08:30:00+00:00,1.34386,1.34429,1.34381,1.34402,584.0
2025-07-18 08:35:00+00:00,1.34404,1.34409,1.34361,1.34402,677.0
2025-07-18 08:40:00+00:00,1.34401,1.34403,1.34371,1.34396,421.0
2025-07-18 08:45:00+00:00,1.34395,1.34417,1.34376,1.34401,631.0
2025-07-18 08:50:00+00:00,1.34402,1.34402,1.34378,1.34391,441.0
2025-07-18 08:55:00+00:00,1.3439,1.34402,1.34362,1.3437,709.0
2025-07-18 09:00:00+00:00,1.3437,1.34386,1.34352,1.3438,542.0
2025-07-18 09:05:00+00:00,1.3438,1.3441,1.3438,1.34404,468.0
2025-07-18 09:10:00+00:00,1.34405,1.3442,1.34396,1.34412,415.0
2025-07-18 09:15:00+00:00,1.34412,1.3442,1.34383,1.34392,410.0
2025-07-18 09:20:00+00:00,1.34394,1.344,1.34384,1.34388,373.0
2025-07-18 09:25:00+00:00,1.3439,1.34408,1.34388,1.34396,402.0
2025-07-18 09:30:00+00:00,1.34396,1.34402,1.34374,1.34382,410.0
2025-07-18 09:35:00+00:00,1.3438,1.34392,1.34377,1.34379,228.0
2025-07-18 09:40:00+00:00,1.3438,1.34395,1.34378,1.34382,246.0
2025-07-18 09:45:00+00:00,1.34384,1.34394,1.34373,1.34382,367.0
2025-07-18 09:50:00+00:00,1.3438,1.34405,1.34379,1.34402,279.0
2025-07-18 09:55:00+00:00,1.34402,1.34434,1.34402,1.3441,369.0
2025-07-18 10:00:00+00:00,1.34409,1.3441,1.34382,1.34396,519.0
2025-07-18 10:05:00+00:00,1.34398,1.34404,1.34372,1.34372,294.0
2025-07-18 10:10:00+00:00,1.34375,1.34408,1.3436,1.34406,448.0
2025-07-18 10:15:00+00:00,1.34408,1.34432,1.34406,1.34412,417.0
2025-07-18 10:20:00+00:00,1.34412,1.34416,1.34392,1.34404,475.0
2025-07-18 10:25:00+00:00,1.34405,1.34426,1.344,1.34412,384.0
2025-07-18 10:30:00+00:00,1.34415,1.34439,1.34409,1.34431,322.0
2025-07-18 10:35:00+00:00,1.34432,1.34443,1.34417,1.34442,224.0
2025-07-18 10:40:00+00:00,1.34441,1.34458,1.34428,1.34453,367.0
2025-07-18 10:45:00+00:00,1.34453,1.34458,1.34443,1.34451,254.0
2025-07-18 10:50:00+00:00,1.34452,1.34524,1.34448,1.34504,578.0
2025-07-18 10:55:00+00:00,1.34504,1.3454,1.34477,1.34519,472.0
2025-07-18 11:00:00+00:00,1.3452,1.3454,1.34512,1.34523,436.0
2025-07-18 11:05:00+00:00,1.34524,1.34544,1.34524,1.34535,408.0
2025-07-18 11:10:00+00:00,1.34536,1.34566,1.34532,1.3454,534.0
2025-07-18 11:15:00+00:00,1.34539,1.34542,1.34499,1.34518,392.0
2025-07-18 11:20:00+00:00,1.34519,1.34542,1.3451,1.34541,462.0
2025-07-18 11:25:00+00:00,1.34542,1.34542,1.34512,1.34542,468.0
2025-07-18 11:30:00+00:00,1.34543,1.3456,1.34539,1.3454,269.0
2025-07-18 11:35:00+00:00,1.3454,1.3456,1.34536,1.34546,442.0
2025-07-18 11:40:00+00:00,1.34546,1.34556,1.34536,1.34554,496.0
2025-07-18 11:45:00+00:00,1.34552,1.34561,1.3454,1.34561,458.0
2025-07-18 11:50:00+00:00,1.3456,1.34576,1.34531,1.34531,312.0
2025-07-18 11:55:00+00:00,1.34533,1.34572,1.3453,1.34572,534.0
2025-07-18 12:00:00+00:00,1.34572,1.34574,1.34553,1.34559,566.0
2025-07-18 12:05:00+00:00,1.3456,1.34601,1.34557,1.34598,539.0
2025-07-18 12:10:00+00:00,1.34597,1.34702,1.34592,1.34692,834.0
2025-07-18 12:15:00+00:00,1.34692,1.34692,1.34632,1.3465,757.0
2025-07-18 12:20:00+00:00,1.34653,1.34726,1.34648,1.347,757.0
2025-07-18 12:25:00+00:00,1.34699,1.34699,1.34596,1.34602,642.0
2025-07-18 12:30:00+00:00,1.346,1.34634,1.34547,1.34549,787.0
2025-07-18 12:35:00+00:00,1.3455,1.34584,1.34538,1.34579,765.0
2025-07-18 12:40:00+00:00,1.3458,1.34594,1.34568,1.34588,587.0
2025-07-18 12:45:00+00:00,1.34587,1.3459,1.34555,1.34579,559.0
2025-07-18 12:50:00+00:00,1.3458,1.34584,1.34546,1.34547,610.0
2025-07-18 12:55:00+00:00,1.34548,1.34581,1.34506,1.3458,666.0
2025-07-18 13:00:00+00:00,1.34582,1.34602,1.34538,1.34574,788.0
2025-07-18 13:05:00+00:00,1.34574,1.34593,1.34556,1.34558,598.0
2025-07-18 13:10:00+00:00,1.34559,1.34596,1.34559,1.34576,595.0
2025-07-18 13:15:00+00:00,1.34577,1.34639,1.34559,1.34638,811.0
2025-07-18 13:20:00+00:00,1.34636,1.34718,1.34634,1.34695,1145.0
2025-07-18 13:25:00+00:00,1.34696,1.34755,1.34676,1.34716,1000.0
2025-07-18 13:30:00+00:00,1.34714,1.34718,1.34596,1.34628,1197.0
2025-07-18 13:35:00+00:00,1.34629,1.34656,1.34566,1.34577,882.0
2025-07-18 13:40:00+00:00,1.34578,1.3462,1.34567,1.34609,849.0
2025-07-18 13:45:00+00:00,1.34608,1.3461,1.34556,1.34582,833.0
2025-07-18 13:50:00+00:00,1.34584,1.3463,1.34582,1.34598,818.0
2025-07-18 13:55:00+00:00,1.34599,1.3467,1.34596,1.34667,1017.0
2025-07-18 14:00:00+00:00,1.34664,1.3471,1.34631,1.34632,1409.0
2025-07-18 14:05:00+00:00,1.34632,1.34696,1.34612,1.34612,1196.0
2025-07-18 14:10:00+00:00,1.34612,1.34634,1.34552,1.34569,1124.0
2025-07-18 14:15:00+00:00,1.34568,1.34568,1.3451,1.34511,1056.0
2025-07-18 14:20:00+00:00,1.34512,1.34569,1.3451,1.34548,830.0
2025-07-18 14:25:00+00:00,1.34546,1.34546,1.34456,1.34493,1047.0
2025-07-18 14:30:00+00:00,1.34495,1.34543,1.34494,1.34539,1107.0
2025-07-18 14:35:00+00:00,1.3454,1.3454,1.34479,1.34487,904.0
2025-07-18 14:40:00+00:00,1.34488,1.3451,1.34483,1.34484,948.0
2025-07-18 14:45:00+00:00,1.34486,1.34532,1.34482,1.34495,915.0
2025-07-18 14:50:00+00:00,1.34496,1.34496,1.34438,1.34453,1037.0
2025-07-18 14:55:00+00:00,1.3445,1.3445,1.34396,1.34422,1225.0
2025-07-18 15:00:00+00:00,1.34422,1.34444,1.34375,1.34401,1266.0
2025-07-18 15:05:00+00:00,1.34402,1.34441,1.34374,1.34434,936.0
2025-07-18 15:10:00+00:00,1.34436,1.34474,1.34378,1.34422,949.0
2025-07-18 15:15:00+00:00,1.34423,1.34472,1.34422,1.34445,785.0
2025-07-18 15:20:00+00:00,1.34444,1.34482,1.3443,1.34478,654.0
2025-07-18 15:25:00+00:00,1.34477,1.34478,1.3444,1.34448,551.0
2025-07-18 15:30:00+00:00,1.34448,1.34452,1.34408,1.34438,701.0
2025-07-18 15:35:00+00:00,1.34438,1.3448,1.3443,1.34436,581.0
2025-07-18 15:40:00+00:00,1.34436,1.34442,1.34368,1.344,693.0
2025-07-18 15:45:00+00:00,1.344,1.34416,1.34342,1.34359,520.0
2025-07-18 15:50:00+00:00,1.34359,1.34404,1.34352,1.34404,589.0
2025-07-18 15:55:00+00:00,1.34402,1.34409,1.3436,1.34376,713.0
